dma,intl,0.666666666666667,1,start DMA transfers,void start intl transfers
wvalue,int,0.666666666666667,1,wValue ep halt,int ep set halt
match,exception,0.666666666666667,1,search match table,long search exception table
high,int,0.622222222222222,3,high power saving,int power saving thread,High level machine check handler,int cbe machine check handler,High level machine check handler,int pas machine check handler
pci,int,0.666666666666667,1,PCI abort handler,int abort handler
unlock,void,0.666666666666667,1,unlock drop ref,void drop dquot ref
status,del,0.666666666666667,1,ep status request,void ep del request
kdb_cmd_ss[b],zero,0.666666666666667,1,Returns KDB_CMD_SS[B] success,Returns  zero success
status,add,0.666666666666667,1,ep status request,void ep add request
workqueue,void,0.666666666666667,1,workqueue delayed work,void delayed work
'maxkeyup',nmi,0.666666666666667,1,start 'maxkeyup' watchdog,void start nmi watchdog
dma,iso,0.666666666666667,1,start DMA transfers,void start iso transfers
reboot,inetaddr,0.666666666666667,1,register reboot notifier,int register inetaddr notifier
entry,*,0.666666666666667,3,entry spin lock,* spin lock,entry spin lock,* spin lock somelock,entry spin lock,* spin lock irqsave
parent,dquot,0.666666666666667,2,add parent ref,void add dquot ref,add parent ref,* add dquot ref
select,void,0.666666666666667,1,Select watchdog interrupt,void watchdog interrupt count
do,direct,0.666666666666667,1,do read direct item,direct  item s
read,prlimit,0.666666666666667,1,check read permission,int check prlimit permission
limit,return,0.6,1,Limit journal blocks per trans,return journal blocks per page inode
initialise,return,0.6,1,Initialise or wake up device,return egalax wake up device client
hardware,rx,0.666666666666667,1,free hardware resources,void free rx resources
ds,int,0.666666666666667,1,ds software reset,int software reset
ms,void,0.666666666666667,1,ms delay each loop,void delay loop
capture,loopback,0.666666666666667,1,build Capture controls,int build loopback controls
device,6120,0.666666666666667,3,init device variables,int init 6120 variables,handle device errors,* handle 6120 errors,handle device errors,void handle 6120 errors
midi,global,0.666666666666667,1,release midi resources,void release global resources
calculate,void,0.6,1,Calculate time to wake up,void try to wake up local
caveats,void,0.666666666666667,1,Caveats radix tree,void radix tree init
backed,void,0.666666666666667,1, backed free inodes,void free inodes
on,slab,0.666666666666667,1,read on dir,void read slab dir
ni_protection,uint,0.666666666666667,1,NI_PROTECTION mask shift definitions,uint mask shift
wait,int,0.666666666666667,3,Wait start REQACK handshake,int start handshake,wait drive ready,int drive is ready,wait scan thread,int scan thread
mic,input,0.666666666666667,1,build MIC controls,int build input controls
packet,malloc,0.666666666666667,1,real packet size,return  real malloc size
cpu,kstat,0.666666666666667,1,init CPU irqs,void init kstat irqs
memory,nmi,0.666666666666667,1,enable memory window,void enable nmi window
execute,void,0.666666666666667,1,Execute bridge init,void bridge init
after,int,0.666666666666667,3,After power supply,int power supply powers,After power supply,int power supply uevent,After power supply,int power supply init
request,idma,0.666666666666667,1,preallocate request buffer,int preallocate idma buffer
first,int,0.666666666666667,8,first enable vpss clocks,int  enable clocks,first direction to output,int direction output,First check Direct match,int check match,First handle data fault,int handle fault,First handle data fault,int  handle fault,First create socket,int create nl socket,First create socket,int create unix socket,first erase sector,int erase sector
workbench,int,0.666666666666667,1,Workbench device disconnected,int device is disconnected
receive,mcelog,0.666666666666667,1,drain receive buffer,void drain mcelog buffer
audio,slot,0.666666666666667,1,first audio num,int first slot num
inherit,*,0.666666666666667,1,Inherit platform data,* platform data pointer
cpld,core,0.666666666666667,2,save CPLD regs,void save core regs,restore CPLD regs,void restore core regs
itlb,void,0.666666666666667,2,iTLB invalidate page,void  invalidate dcache page,iTLB invalidate page,void  invalidate icache page
active,conf,0.666666666666667,1,enter active mode,void enter conf mode
oplsa,lc,0.666666666666667,1,add OPLSA controls,int add lc controls
usb,*,0.666666666666667,1,USB clk disable,* clk disable
aal,qeth,0.6,1,first AAL free buffer pool,void qeth free buffer pool
voltage,turbo,0.666666666666667,1,update voltage limits,void update turbo limits
upload,new,0.666666666666667,1,start upload sequence,void start new sequence
rx,poll,0.666666666666667,1,short RX status -EREMOTEIO,short poll status
initial,int,0.666666666666667,1,Initial console setup,int console chan setup
report,*,0.666666666666667,1,report alarm time,* alarm time u32
reboot,inet6addr,0.666666666666667,1,register reboot notifier,int register inet6addr notifier
video,nmi,0.666666666666667,1,enable video window,void enable nmi window
send,*,0.666666666666667,1,send hard reset,* hard reset now
free,void,0.677083333333334,8,free xdr pages,void xdr read pages,Free tty buffer,void tty buffer init,Free tty buffer,void tty buffer flush,Free tty buffer,void tty buffer free,Free tty buffer,void  tty buffer flush,Free unmap vmap area,void unmap vmap area,Free unmap RX buffers,void unmap buffers,free read cb,void read conf cb
pop,long,0.666666666666667,1,Pop from stack,long from irq stack
default,void,0.644444444444445,3,default interrupt vector,void interrupt exception vector,default keep alive mS,void keep alive,default bio write queue congestion marks,void init write congestion marks
skip,void,0.666666666666667,1,skip free oob region,void free region
aux,adc,0.666666666666667,1,build Aux controls,int build adc controls
notify,fatal,0.666666666666667,1,install notify handler,void install fatal handler
default,*,0.666666666666667,1,Default platform data,* platform data pointer
pci,void,0.666666666666667,1,PCI async mode enable,void async mode
service,scan,0.666666666666667,1,start service thread,void start scan thread
protect,void,0.666666666666667,1,protect iommu domain,void iommu domain free
busy,atl1c,0.6,1,else busy wait until idle,u32 atl1c wait until idle
reset,gpio,0.666666666666667,1,enter reset mode,void enter gpio mode
enabling,void,0.6,1,enabling debug during early init,void debug objects early init
first,denormal,0.666666666666667,1,return first operand,return denormal operand
silently,void,0.666666666666667,3,silently enable misc clocks,void enable clocks, silently drop packet,void drop packet,silently drop packet,void drop packet
probe,*,0.666666666666667,1,Probe parport device,* parport register device
abrupt,void,0.666666666666667,1,Abrupt close connection,void close connection
register,console,0.666666666666667,1,shadow register enabled,int shadow console enabled
create,*,0.666666666666667,2,Create posix clock,* posix clock register,Create posix clock,* posix clock unregister
pod,int,0.666666666666667,1,POD device disconnected,int device is disconnected
update,void,0.666666666666667,5,Update heartbeat timer,void heartbeat timer,update tcp cwnd,void tcp cwnd down,update tcp cwnd,void tcp cwnd restart,update tcp cwnd,void tcp cwnd validate,Update backlight device,void backlight device unregister
share,waiting,0.6,1,insert tmp into share list,void insert into waiting list
checks,void,0.666666666666667,1,Checks console input,void console input
kernel,interrupt,0.666666666666667,1,clear kernel counters,void clear interrupt counters
resume,*,0.666666666666667,2,Resume platform device,* platform device add,Resume platform device,* platform device register
new,bool,0.666666666666667,1,New tag empty,bool tag is empty
closeint,sysfs,0.666666666666667,1,int closeint sd,int sysfs sd setsecdata
perform,void,0.666666666666667,3,Perform final fixup,void final fixup,Perform hard reset,void hard reset now,Perform atomic bit add,void atomic add
config,uart,0.666666666666667,1,enter config mode,void enter uart mode
id,*,0.666666666666667,1,ID string length,*  string length
capture,input,0.666666666666667,1,build Capture controls,int build input controls
unused,int,0.666666666666667,1,unused dentry lru,int dentry lru show
base,void,0.666666666666667,3,base free region,void free region,Base iommu table,void iommu table clear,Base iommu table,void iommu free table
running,nmi,0.666666666666667,1,stop running watchdog,void stop nmi watchdog
streaming,irq,0.666666666666667,1,free streaming resources,void free irq resources
aux,input,0.666666666666667,1,build Aux controls,int build input controls
other,*,0.666666666666667,1,Other filesystems IB,*  filesystems IB configfs
write,prlimit,0.666666666666667,1,check write permission,int check prlimit permission
pcm,loopback,0.666666666666667,1,build PCM controls,int build loopback controls
headphone,dac,0.666666666666667,1,build headphone controls,int build dac controls
automatic,int,0.666666666666667,1,Automatic request sense,int request sense
pcm,dac,0.666666666666667,1,build PCM controls,int build dac controls
just,void,0.666666666666668,33,just report error,void report eu error,Just do cross-cpu IPI,void do IPI, just clean up,void clean up,just do multiple reads,void do reads,just print warning,void print warning,just sanity check,void sanity check meminfo,Just sanity check,void sanity check meminfo,just restart search,void restart search, just do nothing,void do nothing,Just do nothing,void do nothing,Just do nothing,void do nothing notify,just unlock inode,void unlock new inode,Just free mem,void free shared mem,Just free mem,void free mem mach,Just free mem,void free reserved mem,Just free mem,void free domain mem,Just free mem,void free mem,Just free mem,void free initrd mem,Just free mem,void free mem extents,just drop packet,void drop packet,Just fix up,void fix up ptrs,Just fix up,void fix up readers,Just trigger false interrupt,void trigger interrupt,just dump regs,void dump stack regs,just dump regs,void dump iic regs,just dump regs,void dump regs,just dump regs,void dump misc regs,just dump regs,void dump regs,Just reset internal counters,void reset counters,Just reset counters,void reset counters,just do multiple writes,void do writes,Just start APM thread,void start thread,Just start APM thread,void start thread
mbox,msi,0.666666666666667,2,read MBOX msg,void read msi msg,read MBOX msg,void  read msi msg
back,void,0.666666666666667,1,back panel inputs,void panel process inputs
re,void,0.666666666666667,1,Re arm timer,void arm timer
